ID	IJC_SAMPLE_1	SJC_SAMPLE_1	IJC_SAMPLE_2	SJC_SAMPLE_2	IncFormLen	SkipFormLen
6403	1	8			150	75
6404	3	0			150	75
6405	3	7			150	75
6406	39	83			150	75
6407	3	58			150	75
6408	1	0			150	75
6409	15	2			150	75
6410	0	18			150	75
6411	33	0			150	75
6412	204	3			150	75
6413	49	96			150	75
6414	17	122			150	75
6415	9	62			150	75
6416	32	25			150	75
6417	92	0			150	75
6418	0	15			150	75
6419	28	7			150	75
6420	0	0			115	75
6421	0	0			150	75
6422	24	2			150	75
6423	8	17			150	75
6424	28	41			150	75
6425	0	0			150	75
6426	0	0			150	75
6427	22	9			150	75
6428	14	50			150	75
6429	1	0			150	75
6430	8	135			150	75
6431	10	24			150	75
6432	18	194			150	75
6433	86	1			150	75
6434	5	121			150	75
6435	26	104			144	75
6436	29	32			150	75
6437	2	11			150	75
6438	0	0			77	75
6439	15	4			150	75
6440	9	0			150	75
6441	0	0			150	75
6442	0	0			150	75
6443	0	1			150	75
6444	2	2			150	75
6445	1	0			150	75
6446	16	0			150	75
6447	32	30			150	75
6448	91	1074			150	75
6449	1	2			150	75
6450	7	0			150	75
6451	17	4			150	75
6452	15	5			150	75
6453	0	0			150	75
6454	5	59			150	75
6455	41	0			150	75
6456	25	3			150	75
6457	2	23			150	75
6458	13	72			150	75
6459	22	5			150	75
6460	16	54			150	75
6461	0	1			150	75
6462	4	20			150	75
6463	1	1			150	75
6464	0	0			77	75
6465	5	0			76	75
6466	4	7			150	75
6467	0	0			150	75
6468	0	0			150	75
6469	0	0			150	75
6470	0	0			150	75
6471	0	0			77	75
6472	0	0			150	75
6473	2	0			150	75
6474	41	170			150	75
6475	2	1			150	75
6476	0	0			150	75
6477	0	0			150	75
6478	0	0			77	75
6479	5	3			150	75
6480	11	4			150	75
6481	27	155			150	75
6482	0	0			144	75
6483	0	0			150	75
6484	0	0			150	75
6485	21	0			150	75
6486	1	13			150	75
6487	0	5			150	75
6488	4	6			150	75
6489	4	22			150	75
6490	22	0			147	75
6491	42	4			150	75
6492	28	8			150	75
6493	104	45			150	75
6494	153	1			150	75
6495	5	1			150	75
6496	0	1			150	75
6497	0	0			150	75
6498	0	0			150	75
6499	0	0			150	75
6500	10	40			150	75
6501	21	3			150	75
6502	2	3			150	75
6503	16	48			150	75
6504	8	36			150	75
6505	6	3			150	75
6506	13	33			150	75
6507	11	46			150	75
6508	136	1			150	75
6509	0	0			150	75
6510	7	3			150	75
6511	7	1			150	75
6512	114	34			150	75
6513	58	117			149	75
6514	114	122			150	75
6515	73	136			150	75
6516	89	0			150	75
6517	4	0			150	75
6518	3	0			150	75
6519	0	0			150	75
6520	0	0			150	75
6521	0	0			144	75
6522	0	0			150	75
6523	0	0			150	75
6524	24	37			150	75
6525	25	35			150	75
6526	178	57			150	75
6527	281	0			137	75
6528	11	1			150	75
6529	73	1			150	75
6530	8	225			150	75
6531	65	0			150	75
6532	1	0			150	75
6533	1	0			150	75
6534	0	0			150	75
6535	0	0			150	75
6536	0	0			150	75
6537	1	0			150	75
6538	7	14			150	75
6539	4	21			150	75
6540	17	0			150	75
6541	147	594			150	75
6542	150	529			150	75
6543	480	12			150	75
6544	106	1			150	75
6545	197	16			150	75
6546	193	58			150	75
6547	40	1			150	75
6548	39	130			150	75
6549	1	2			150	75
6550	0	5			150	75
6551	38	2			150	75
6552	45	113			150	75
6553	0	0			76	75
6554	0	0			79	75
6555	7	17			150	75
6556	26	35			150	75
6557	11	30			150	75
6558	4	30			150	75
6559	22	93			150	75
6560	34	74			150	75
6561	34	1			150	75
6562	15	19			150	75
6563	44	2			150	75
6564	7	16			150	75
6565	6	0			150	75
6566	4	0			150	75
6567	31	0			150	75
6568	33	210			150	75
6569	154	0			150	75
6570	13	0			150	75
6571	0	1			146	75
6572	0	0			147	75
6573	6	1			150	75
6574	5	8			150	75
6575	5	16			150	75
6576	6	0			150	75
6577	37	74			150	75
6578	58	69			150	75
6579	0	0			150	75
6580	0	0			150	75
6581	0	0			150	75
6582	0	0			150	75
6583	11	2			150	75
6584	8	0			121	75
6585	14	0			150	75
6586	14	0			150	75
6587	0	0			150	75
6588	0	0			150	75
6589	7	276			150	75
6590	7	10			150	75
6591	5	80			150	75
6592	56	201			150	75
6593	111	172			148	75
6594	138	168			148	75
6595	82	183			150	75
6596	58	165			150	75
6597	2	0			150	75
6598	29	4			150	75
6599	3	10			150	75
6600	20	0			150	75
6601	1	0			150	75
6602	33	0			150	75
6603	39	33			150	75
6604	40	1			150	75
6605	136	3			150	75
6606	5	42			150	75
6607	2	36			150	75
6608	0	0			150	75
6609	4	0			150	75
6610	0	1			150	75
6611	27	248			150	75
6612	2	30			150	75
6613	43	194			150	75
6614	1	0			150	75
6615	79	39			150	75
6616	3	45			150	75
6617	0	0			150	75
6618	0	0			150	75
6619	8	79			150	75
6620	55	9			150	75
6621	60	34			150	75
6622	12	95			150	75
6623	100	73			150	75
6624	81	2			150	75
6625	203	2			150	75
6626	0	0			150	75
6627	0	1			150	75
